brª
   b1%  5
-0.47,0.10,-0.87,27.25,5.47,6.65,24,41,175,192,5073
-0.50,0.09,-0.87,27.24,5.41,6.64,159,144,201,142,5083
-0.48,0.07,-0.89,27.24,5.35,6.64,117,149,46,36,5093
-0.49,0.02,-0.87,27.23,5.30,6.65,83,183,185,28,5103
-0.47,0.01,-0.87,27.22,5.28,6.66,117,102,64,183,5113
-0.46,0.01,-0.87,27.22,5.27,6.67,21,173,24,252,5123
-0.45,0.01,-0.87,27.21,5.28,6.66,11,145,47,221,5133
-0.43,0.02,-0.88,27.19,5.30,6.65,79,165,32,27,5144
-0.44,0.06,-0.88,27.17,5.34,6.63,232,195,122,208,5154
-0.44,0.07,-0.90,27.16,5.36,6.60,60,126,113,68,5165
-0.44,0.07,-0.87,27.14,5.37,6.56,18,30,174,1,5175
-0.43,0.07,-0.87,27.12,5.39,6.52,241,156,159,30,5185
-0.43,0.06,-0.88,27.09,5.39,6.47,232,2,181,233,5196
-0.46,0.07,-0.87,27.06,5.39,6.42,157,64,147,113,5206
-0.47,0.08,-0.86,27.03,5.37,6.37,167,234,218,98,5217
-0.48,0.09,-0.86,27.01,5.34,6.32,119,149,250,98,5227
-0.49,0.08,-0.84,26.99,5.29,6.27,73,205,144,66,5237
-0.48,0.07,-0.84,26.97,5.23,6.23,145,192,243,190,5248
-0.49,0.09,-0.87,26.94,5.14,6.19,19,209,174,153,5259
-0.47,0.09,-0.89,26.91,5.04,6.16,52,245,95,225,5269
-0.44,0.08,-0.90,26.87,4.91,6.13,178,252,142,99,5279
-0.42,0.07,-0.91,26.83,4.77,6.10,164,217,12,140,5290
-0.42,0.06,-0.89,26.77,4.63,6.06,240,231,245,195,5300
-0.44,0.06,-0.88,26.71,4.47,6.02,30,245,208,149,5311
29,126,102,13,5366
-0.24,0.03,-1.01,20.00,-1.26,4.35,138,208,98,128,5377
-0.25,0.04,-1.01,19.82,-1.46,4.34,121,112,159,57,5387
-0.26,0.07,-0.98,19.63,-1.64,4.31,109,168,52,155,5397
-0.28,0.09,-0.97,19.44,-1.82,4.27,179,220,138,55,5407
-0.25,0.08,-0.97,19.26,-2.00,4.23,144,240,36,12,5417
-0.23,0.05,-0.99,19.06,-2.19,4.19,84,157,7,129,5427
-0.23,0.06,-1.00,18.85,-2.37,4.16,134,141,118,200,5437
-0.24,0.09,-1.04,18.63,-2.55,4.12,200,119,16,48,5447
-0.26,0.08,-1.05,18.41,-2.72,4.08,140,53,150,23,5457
-0.24,0.04,-1.02,18.18,-2.87,4.04,166,237,252,128,5467
-0.22,-0.01,-1.01,17.96,-2.98,4.01,36,129,152,52,5477
-0.20,0.01,-0.98,17.72,-3.06,3.97,189,194,119,120,5487
-0.20,0.05,-0.99,17.47,-3.13,3.91,54,84,81,56,5497
-0.21,0.08,-0.98,17.22,-3.20,3.85,174,137,69,137,5507
-0.20,0.10,-0.97,16.97,-3.28,3.79,69,2,9,28,5517
-0.21,0.10,-0.94,16.70,-3.36,3.72,241,4,140,98,5527
-0.21,0.13,-0.94,16.43,-3.45,3.66,225,111,93,31,5537
-0.22,0.17,-0.99,16.16,-3.58,3.59,66,111,211,23,5547
-0.24,0.21,-1.00,15.88,-3.74,3.53,69,112,52,140,5557
-0.26,0.19,-1.01,15.61,-3.92,3.47,230,57,56,61,5567
-0.28,0.18,-0.98,15.35,-4.12,3.43,185,24,156,64,5578
-0.25,0.16,-0.97,15.11,-4.33,3.39,164,74,35,196,5588
-0.27,0.19,-0.98,14.88,-4.56,3.34,89,215,52,5,5598
-0.28,0.23,-0.99,14.68,-4.83,3.29,95,141,68,116,5609
-0.27,0.25,-0.98,14.50,-5.14,3.24,135,158,121,123,5619
-0.26,0.24,-0.95,14.34,-5.49,3.20,209,169,122,230,5630
-0.24,0.17,-0.96,14.21,-5.88,3.17,56,84,169,94,5640
-0.21,0.11,-0.99,14.08,-6.27,3.15,38,223,53,77,5651
-0.18,0.08,-0.99,13.96,-6.65,3.14,249,223,117,142,5661
-0.16,0.08,-0.99,13.84,-7.02,3.11,180,225,106,24,5672
-0.15,0.12,-0.98,13.71,-7.39,3.06,179,164,7,211,5682
-0.16,0.13,-0.99,13.57,-7.75,3.01,182,104,114,156,5693
-0.15,0.10,-0.99,13.44,-8.10,2.97,119,17,13,209,5703
-0.13,0.06,-0.96,13.29,-8.43,2.94,128,232,103,135,5714
-0.11,0.06,-0.96,13.12,-8.72,2.91,36,36,226,162,5724
-0.12,0.10,-0.99,12.94,-9.00,2.88,152,7,253,204,5735
-0.14,0.13,-1.01,12.75,-9.28,2.84,251,84,226,75,5745
233,204,117,48,5801
-0.04,0.29,-1.01,7.01,-25.82,2.76,83,19,89,238,5810
-0.00,0.29,-1.01,6.94,-26.36,2.74,183,127,136,247,5821
0.01,0.31,-1.01,6.87,-26.90,2.73,221,242,24,193,5831
0.01,0.33,-1.00,6.80,-27.42,2.71,204,91,60,82,5841
0.03,0.29,-1.00,6.73,-27.93,2.69,202,74,95,213,5851
0.02,0.28,-0.99,6.64,-28.40,2.69,36,181,58,99,5861
0.04,0.23,-0.96,6.55,-28.82,2.69,235,4,36,168,5870
0.06,0.23,-0.99,6.42,-29.21,2.71,143,49,247,112,5881
0.08,0.24,-0.98,6.28,-29.56,2.72,153,8,144,152,5891
0.07,0.26,-0.99,6.11,-29.88,2.73,21,73,23,74,5900
0.05,0.28,-0.99,5.94,-30.18,2.73,=============================== KILLSWITCH TRIPPED =============================253,129,84,67,5917
0.03,0.31,-0.97,5.75,-30.46,2.73,=============================== KILLSWITCH TRIPPED =============================Behave Select, format x,yyy,zzz
x: 0=roll, 1=pitch, 2=hop, 3=hop then spaz  yyy: PWM val  zzz: millis
CALIB100
CALIB
CALIB
0.03,0.03,-1.03,0.14,-0.58,-5.30,CALIB
0.03,0.02,-1.02,0.14,-0.58,-5.30,CALIB
0.04,0.02,-1.03,0.14,-0.58,-5.30,CALIB
0.04,0.02,-1.03,0.14,-0.58,-5.29,CALIB
0.03,0.02,-1.03,0.14,-0.58,-5.29,CALIB
0.04,0.03,-1.02,-0.00,0.00,-0.00,60,60,60,60,10
0.03,0.03,-1.02,0.00,-0.00,0.00,60,60,60,60,19
0.03,0.01,-1.03,0.00,-0.01,0.00,60,60,60,60,29
0.03,0.02,-1.03,0.00,-0.00,0.00,60,60,60,60,38
0.03,0.03,-1.02,0.00,-0.00,0.00,60,60,60,60,48
0.03,0.02,-1.03,0.00,-0.01,0.00,60,60,60,60,57
0.03,0.03,-1.03,0.00,-0.01,0.00,60,60,60,60,67
0.03,0.02,-1.04,0.00,-0.01,0.00,60,60,60,60,76
0.03,0.02,-1.03,0.00,-0.01,0.00,60,60,60,60,86
0.03,0.02,-1.03,0.00,-0.01,0.00,60,60,60,60,95
0.03,0.02,-1.03,0.00,-0.01,0.00,60,60,60,60,105
0.03,0.03,-1.03,0.00,-0.00,0.00,166,151,240,74,9
0.03,0.02,-1.04,0.00,-0.01,0.00,88,169,108,132,19
0.03,0.02,-1.03,0.00,-0.01,0.00,211,119,102,75,29
0.03,0.02,-1.02,0.00,-0.01,0.00,181,113,161,247,39
0.03,0.03,-1.02,0.00,-0.01,0.00,92,127,181,37,49
0.04,0.02,-1.03,0.00,-0.01,0.00,245,215,150,84,58
0.03,0.01,-1.05,0.00,-0.01,0.00,122,184,28,43,69
0.03,0.02,-1.03,0.00,-0.01,0.00,127,106,97,142,79
0.04,0.02,-1.03,0.00,-0.01,0.00,25,164,110,230,89
0.04,0.02,-1.03,0.00,-0.01,0.00,57,203,187,89,99
0.03,0.02,-1.03,0.00,-0.01,0.00,134,226,65,31,109
0.03,0.03,-1.03,0.00,-0.01,0.00,240,185,226,202,120
0.04,0.02,-1.03,0.00,-0.01,0.00,8,128,169,79,130
0.03,0.02,-1.03,0.00,-0.01,0.00,157,9,29,80,140
0.03,0.02,-1.04,0.00,-0.01,0.00,159,59,119,159,150
0.02,0.02,-1.02,0.00,-0.01,0.00,32,68,63,121,160
0.03,0.02,-1.04,0.01,-0.01,0.00,220,204,163,158,171
0.04,0.03,-1.04,0.01,-0.01,0.00,74,227,53,136,181
0.04,0.02,-1.02,0.01,-0.01,0.00,129,244,222,94,191
0.03,0.02,-1.02,0.00,-0.01,0.00,17,91,105,42,202
0.03,0.03,-1.03,0.01,-0.01,0.00,44,22,47,184,212
0.03,0.03,-1.03,0.01,-0.02,0.00,90,26,57,144,222
0.04,0.03,-1.04,0.01,-0.02,0.00,77,24,205,68,232
0.02,0.02,-1.03,0.01,-0.02,0.00,135,135,102,191,242
113,128,31,249,301
0.03,0.02,-1.04,0.01,0.00,-0.00,226,180,64,190,310
0.03,0.02,-1.02,0.01,0.00,-0.00,102,199,40,99,320
0.02,0.02,-1.03,0.01,0.00,-0.00,182,10,29,64,330
0.03,0.02,-1.03,0.01,0.00,-0.00,180,9,153,117,340
0.03,0.02,-1.03,0.01,0.00,-0.00,210,252,36,44,350
0.03,0.02,-1.02,0.01,0.00,-0.00,50,218,160,8,359
0.03,0.02,-1.04,0.01,0.00,-0.00,15,157,67,115,369
0.04,0.02,-1.03,0.01,0.00,-0.00,8,67,133,11,379
0.03,0.02,-1.03,0.01,0.00,-0.00,195,171,184,202,389
0.03,0.02,-1.04,0.01,-0.00,-0.00,206,25,99,58,399
0.03,0.02,-1.03,0.01,-0.00,-0.00,67,106,47,132,409
0.02,0.02,-1.02,0.01,-0.00,0.00,174,254,224,85,418
0.04,0.02,-1.03,0.02,-0.00,0.00,208,82,26,175,428
0.04,0.02,-1.05,0.01,-0.00,0.00,242,158,94,79,438
0.03,0.02,-1.03,0.01,-0.00,0.00,210,34,172,114,448
0.02,0.03,-1.02,0.01,-0.00,0.00,251,218,177,136,458
0.04,0.02,-1.03,0.02,-0.00,0.00,11,108,162,87,468
0.04,0.01,-1.04,0.01,-0.00,0.00,249,7,140,86,477
0.03,0.02,-1.02,0.01,-0.00,0.00,105,166,28,234,487
0.03,0.02,-1.02,0.01,0.00,0.00,203,19,240,76,497
201,96,113,33,552
30,24,235,16,555
0.04,0.03,-1.03,0.01,-0.00,0.00,127,119,98,225,565
0.03,0.02,-1.04,0.01,-0.01,0.00,232,238,126,131,575
0.04,0.02,-1.03,0.01,-0.01,0.00,120,234,103,58,585
0.03,0.02,-1.03,0.01,-0.01,0.00,170,187,3,206,594
0.04,0.01,-1.02,0.01,-0.01,0.00,20,127,103,156,604
0.03,0.02,-1.03,0.00,-0.01,0.00,40,108,24,219,614
0.02,0.02,-1.02,0.00,-0.01,0.00,151,232,97,227,624
0.03,0.02,-1.02,0.01,-0.01,0.00,218,191,62,173,634
0.03,0.02,-1.04,0.01,-0.01,0.00,68,148,195,89,644
0.03,0.03,-1.03,0.01,-0.01,0.00,97,140,109,135,654
0.04,0.03,-1.03,0.01,-0.01,0.00,35,209,238,133,664
0.04,0.02,-1.03,0.01,-0.02,0.00,22,45,82,155,673
0.03,0.02,-1.03,0.00,-0.02,0.00,163,216,60,197,683
0.03,0.01,-1.03,0.01,-0.02,0.00,113,249,96,95,693
0.04,0.01,-1.02,0.00,-0.01,0.00,4,185,5,39,703
0.04,0.02,-1.03,0.00,-0.01,0.00,237,134,106,238,712
0.04,0.02,-1.03,0.00,-0.01,0.00,54,119,201,49,722
0.03,0.02,-1.03,0.00,-0.01,0.00,254,110,77,252,732
0.03,0.02,-1.02,0.00,-0.01,0.00,72,57,223,98,742
0.03,0.03,-1.04,0.00,-0.01,0.00,208,76,7,58,752
0.03,0.02,-1.03,0.00,-0.01,0.01,184,210,227,40,762
0.04,0.02,-1.03,0.00,-0.02,0.01,134,30,54,84,772
0.03,0.02,-1.04,0.00,-0.02,0.01,99,149,96,71,782
0.03,0.03,-1.03,0.00,-0.02,0.01,126,66,120,196,793
0.03,0.03,-1.02,0.00,-0.02,0.01,126,79,152,80,803
0.03,0.03,-1.03,0.00,-0.03,0.01,70,175,166,64,813
0.04,0.02,-1.02,0.01,-0.03,0.01,28,173,33,223,823
0.03,0.02,-1.03,0.00,-0.03,0.01,43,17,157,77,833
0.04,0.03,-1.02,0.01,-0.03,0.00,81,114,78,252,844
0.03,0.02,-1.02,0.01,-0.03,0.00,79,86,145,238,854
0.02,0.02,-1.03,0.01,-0.03,0.00,103,65,242,81,864
0.03,0.03,-1.05,0.01,-0.03,0.01,180,174,239,72,874
0.03,0.02,-1.04,0.01,-0.03,0.01,62,76,190,26,885
0.04,0.02,-1.02,0.01,-0.03,0.01,121,114,105,41,895
0.03,0.01,-1.03,0.01,-0.03,0.01,133,155,191,115,905
0.03,0.03,-1.03,0.01,-0.03,0.01,215,180,156,42,916
0.03,0.02,-1.03,0.01,-0.03,0.01,93,160,126,189,926
0.02,0.02,-1.02,0.01,-0.03,0.01,2,240,117,185,936
222,151,83,130,995
0.02,0.02,-1.03,0.02,-0.03,0.01,166,48,69,198,1004
0.03,0.03,-1.03,0.02,-0.03,0.01,100,49,247,28,1014
0.03,0.02,-1.04,0.02,-0.03,0.01,212,4,50,110,1024
0.04,0.01,-1.03,0.02,-0.03,0.01,121,161,80,159,1034
0.04,0.02,-1.03,0.02,-0.03,0.01,78,168,240,92,1044
0.02,0.02,-1.03,0.02,-0.03,0.01,16,226,111,123,1054
0.02,0.02,-1.02,0.02,-0.03,0.01,128,108,100,254,1064
0.02,0.02,-1.03,0.02,-0.03,0.01,249,181,93,232,1074
0.03,0.02,-1.03,0.03,-0.03,0.01,19,49,164,131,1084
0.03,0.02,-1.01,0.03,-0.03,0.01,226,32,212,111,1094
0.03,0.01,-1.03,0.03,-0.03,0.01,220,194,123,192,1104
0.03,0.02,-1.02,0.03,-0.03,0.01,146,129,106,40,1114
0.03,0.02,-1.03,0.03,-0.03,0.01,105,155,61,202,1124
0.03,0.02,-1.04,0.03,-0.03,0.01,254,40,137,197,1134
0.03,0.02,-1.03,0.03,-0.03,0.01,124,35,233,213,1144
0.02,0.02,-1.02,0.03,-0.03,0.01,212,205,5,249,1154
0.03,0.02,-1.03,0.03,-0.03,0.01,253,81,92,203,1164
0.04,0.02,-1.04,0.03,-0.02,0.01,139,52,133,252,1174
0.02,0.02,-1.02,0.03,-0.02,0.01,171,83,252,182,1184
16,90,70,38,1238
193,92,27,1,1241
0.02,0.02,-1.03,0.02,-0.04,0.01,11,95,6,221,1250
0.03,0.02,-1.04,0.02,-0.04,0.01,241,23,59,146,1260
0.03,0.02,-1.04,0.02,-0.03,0.01,32,106,233,46,1270
0.03,0.02,-1.02,0.03,-0.03,0.01,166,51,110,172,1280
0.04,0.01,-1.04,0.03,-0.03,0.01,144,67,196,29,1290
0.02,0.02,-1.02,0.03,-0.03,0.01,35,121,245,139,1300
0.03,0.02,-1.03,0.03,-0.03,0.01,110,219,21,35,1310
0.03,0.03,-1.03,0.03,-0.03,0.01,145,119,30,84,1320
0.03,0.02,-1.02,0.03,-0.03,0.01,139,221,117,3,1330
0.04,0.02,-1.03,0.03,-0.03,0.01,37,152,158,138,1340
0.04,0.02,-1.03,0.03,-0.03,0.01,249,164,117,223,1350
0.03,0.02,-1.04,0.02,-0.03,0.01,67,25,74,46,1359
0.04,0.02,-1.03,0.02,-0.03,0.01,172,172,174,99,1369
0.03,0.02,-1.04,0.02,-0.03,0.01,227,51,48,104,1379
0.03,0.02,-1.05,0.02,-0.03,0.01,27,50,108,7,1389
0.03,0.02,-1.03,0.02,-0.03,0.01,163,145,35,72,1399
0.04,0.01,-1.03,0.02,-0.03,0.01,108,174,172,191,1409
0.02,0.03,-1.03,0.02,-0.02,0.01,113,228,164,23,1419
0.03,0.02,-1.04,0.02,-0.03,0.01,64,235,48,197,1429
0.03,0.02,-1.04,0.02,-0.03,0.01,207,80,154,145,1439
0.03,0.02,-1.04,0.02,-0.02,0.01,18,192,194,37,1450
0.03,0.02,-1.02,0.02,-0.03,0.01,74,197,17,201,1460
0.03,0.03,-1.02,0.02,-0.03,0.01,152,29,182,127,1470
0.02,0.02,-1.02,0.03,-0.03,0.01,60,161,206,49,1481
0.04,0.02,-1.03,0.03,-0.03,0.01,127,72,36,55,1491
0.03,0.02,-1.03,0.02,-0.03,0.01,177,221,150,229,1501
0.03,0.01,-1.03,0.03,-0.03,0.01,45,144,160,50,1512
0.02,0.01,-1.03,0.03,-0.03,0.01,45,186,1,176,1522
0.03,0.02,-1.03,0.03,-0.02,0.01,38,246,35,208,1532
0.03,0.03,-1.03,0.03,-0.02,0.01,90,241,37,226,1543
0.03,0.02,-1.02,0.03,-0.02,0.01,23,252,139,22,1553
0.04,0.02,-1.03,0.03,-0.02,0.01,226,27,213,184,1563
0.03,0.02,-1.01,0.03,-0.02,0.01,152,67,80,253,1574
0.03,0.01,-1.03,0.03,-0.02,0.01,167,225,116,157,1584
0.04,0.02,-1.02,0.03,-0.02,0.01,110,114,114,242,1595
0.02,0.03,-1.04,0.03,-0.02,0.01,11,109,219,116,1605
0.04,0.02,-1.03,0.03,-0.02,0.01,190,220,155,146,1616
88,108,176,80,1673
0.05,-0.01,-1.03,0.04,-0.00,0.01,104,102,149,8,1683
0.07,-0.03,-1.03,0.03,0.01,-0.00,33,241,103,224,1694
0.06,-0.02,-1.05,0.02,0.03,-0.02,24,64,187,157,1704
0.05,0.01,-1.04,0.02,0.05,-0.06,220,120,244,251,1714
-0.01,0.02,-1.04,0.01,0.07,-0.11,90,100,250,250,1724
-0.01,0.05,-1.04,0.03,0.10,-0.15,81,130,191,106,1734
0.03,-0.01,-1.02,0.04,0.13,-0.19,51,5,208,13,1743
0.02,-0.03,-1.05,0.05,0.18,-0.21,112,183,225,15,1754
0.03,-0.04,-1.07,0.06,0.24,-0.25,144,30,186,145,1764
0.03,-0.06,-1.05,0.07,0.32,-0.29,223,143,52,29,1774
0.03,-0.04,-1.04,0.07,0.42,-0.35,147,123,49,251,1784
0.04,-0.08,-1.03,0.08,0.51,-0.41,49,176,211,113,1794
0.04,-0.03,-1.09,0.08,0.60,-0.50,136,148,153,150,1804
0.04,-0.02,-1.03,0.08,0.68,-0.60,92,251,107,13,1814
0.07,-0.03,-1.05,0.09,0.77,-0.70,103,193,125,253,1824
0.07,0.01,-1.05,0.09,0.86,-0.81,46,141,213,199,1834
0.02,0.03,-1.09,0.10,0.95,-0.92,105,116,98,194,1844
0.02,0.04,-1.05,0.12,1.03,-1.03,97,202,22,48,1854
0.05,0.02,-0.99,0.13,1.12,-1.14,82,125,106,172,1864
148,191,254,227,1919
-0.08,0.04,-1.08,0.72,3.97,-1.88,118,3,211,104,1929
-0.08,0.04,-1.10,0.78,4.05,-1.90,195,161,174,64,1939
-0.05,0.04,-1.18,0.86,4.14,-1.90,8,236,86,252,1948
-0.03,0.02,-1.14,0.95,4.27,-1.89,235,70,134,205,1958
-0.03,-0.00,-1.09,1.04,4.43,-1.88,196,147,193,80,1969
-0.03,-0.02,-1.02,1.13,4.62,-1.87,201,12,200,108,1979
-0.02,-0.05,-1.02,1.23,4.82,-1.85,238,89,147,242,1989
0.01,-0.06,-1.06,1.31,5.03,-1.83,198,70,191,32,1999
0.00,-0.05,-1.04,1.38,5.22,-1.83,3,22,109,89,2009
0.01,-0.09,-1.00,1.44,5.42,-1.83,19,54,142,7,2018
-0.00,-0.05,-1.06,1.48,5.62,-1.84,133,86,173,33,2029
-0.01,-0.02,-1.10,1.52,5.81,-1.86,200,25,182,59,2039
-0.01,-0.02,-1.09,1.56,5.98,-1.89,129,75,5,183,2048
0.01,-0.02,-1.03,1.61,6.14,-1.91,77,148,186,111,2059
-0.01,-0.03,-1.03,1.65,6.29,-1.94,191,179,183,57,2069
-0.03,0.00,-1.07,1.70,6.43,-1.97,143,103,9,51,2079
-0.05,0.02,-1.05,1.76,6.56,-2.00,211,185,55,164,2089
-0.06,0.01,-1.02,1.83,6.68,-2.03,245,244,52,3,2098
-0.07,0.01,-0.98,1.91,6.80,-2.06,75,135,26,139,2108
-0.10,0.02,-1.00,2.01,6.92,-2.08,89,208,227,216,2119
-0.09,0.00,-1.00,2.12,7.01,-2.09,122,54,86,76,2129
-0.09,-0.02,-0.98,2.22,7.11,-2.09,67,142,16,188,2139
-0.09,-0.05,-0.99,2.32,7.23,-2.10,186,250,106,142,2150
-0.08,-0.04,-1.00,2.41,7.37,-2.10,20,73,117,84,2160
-0.07,-0.05,-1.01,2.49,7.54,-2.10,231,138,190,163,2171
-0.06,-0.08,-1.01,2.58,7.73,-2.10,221,197,81,224,2182
-0.03,-0.12,-1.02,2.65,7.94,-2.10,64,242,25,27,2192
-0.01,-0.14,-1.02,2.71,8.20,-2.10,246,73,115,251,2202
-0.00,-0.15,-1.03,2.77,8.49,-2.12,114,250,54,214,2213
-0.01,-0.13,-1.04,2.80,8.80,-2.14,43,30,159,190,2223
-0.00,-0.11,-1.03,2.84,9.12,-2.18,154,104,254,151,2234
-0.00,-0.10,-1.02,2.86,9.45,-2.22,160,146,104,38,2245
-0.01,-0.08,-1.01,2.87,9.78,-2.27,153,203,35,164,2255
-0.02,-0.06,-1.01,2.88,10.11,-2.31,170,7,101,101,2266
-0.05,-0.03,-1.01,2.88,10.43,-2.36,154,161,71,5,2276
-0.07,0.00,-0.99,2.89,10.72,-2.41,145,164,37,104,2287
-0.08,0.03,-0.99,2.90,10.99,-2.45,2,194,153,160,2297
87,116,176,73,2352
-0.12,-0.17,-0.99,5.69,17.20,-2.02,237,194,148,165,2363
-0.11,-0.15,-0.98,5.75,17.35,-2.01,55,38,39,199,2373
-0.11,-0.12,-0.96,5.82,17.49,-2.01,92,194,56,93,2383
-0.13,-0.08,-0.97,5.88,17.60,-2.01,242,229,4,60,2393
-0.15,-0.04,-1.00,5.94,17.69,-2.02,86,53,242,55,2403
-0.16,-0.02,-1.02,6.01,17.75,-2.03,230,88,63,123,2413
-0.15,-0.03,-1.02,6.08,17.79,-2.04,223,135,145,118,2423
-0.15,-0.05,-1.01,6.16,17.81,-2.03,247,188,20,144,2433
-0.18,-0.04,-1.03,6.26,17.82,-2.02,159,186,140,21,2444
-0.19,-0.03,-1.07,6.37,17.81,-2.01,57,156,254,98,2454
-0.18,-0.05,-1.05,6.50,17.79,-2.00,27,176,253,219,2464
-0.16,-0.06,-1.02,6.64,17.78,-1.97,15,134,231,74,2474
-0.13,-0.07,-1.02,6.78,17.76,-1.95,135,65,73,43,2484
-0.12,-0.08,-0.99,6.93,17.73,-1.92,2,215,89,117,2494
-0.13,-0.07,-1.01,7.07,17.68,-1.90,10,249,185,227,2504
-0.12,-0.06,-1.01,7.20,17.61,-1.88,59,244,208,170,2514
-0.12,-0.07,-1.00,7.33,17.52,-1.85,92,150,190,237,2525
-0.12,-0.09,-0.99,7.45,17.44,-1.81,156,145,158,77,2535
-0.10,-0.12,-1.00,7.57,17.36,-1.76,86,117,62,100,2545
-0.10,-0.16,-0.99,7.66,17.29,-1.71,227,111,184,96,2555
-0.10,-0.20,-0.99,7.74,17.23,-1.66,14,50,133,168,2566
-0.12,-0.20,-0.99,7.80,17.21,-1.63,104,119,25,230,2577
-0.14,-0.21,-1.00,7.85,17.21,-1.61,6,1,84,130,2587
-0.16,-0.19,-1.02,7.89,17.24,-1.61,111,105,16,8,2597
-0.18,-0.18,-1.02,7.95,17.27,-1.63,243,50,61,213,2608
-0.21,-0.14,-1.00,8.02,17.32,-1.67,7,177,194,66,2618
-0.22,-0.11,-0.98,8.12,17.36,-1.71,83,48,71,141,2629
-0.22,-0.08,-0.94,8.25,17.41,-1.75,79,140,213,4,2639
-0.21,-0.07,-0.91,8.39,17.44,-1.80,111,34,134,163,2650
-0.19,-0.04,-0.90,8.53,17.45,-1.83,227,78,47,105,2660
-0.17,-0.04,-0.92,8.66,17.44,-1.87,68,95,243,95,2671
-0.16,-0.03,-0.93,8.77,17.39,-1.91,205,121,186,251,2681
-0.15,0.00,-0.95,8.88,17.32,-1.94,84,50,198,58,2692
-0.15,0.01,-0.99,8.99,17.21,-1.98,188,113,31,98,2702
-0.16,0.02,-0.97,9.09,17.07,-2.00,73,29,155,8,2712
-0.18,0.02,-1.00,9.19,16.92,-2.02,55,86,113,106,2723
-0.19,0.02,-1.01,9.30,16.75,-2.03,14,89,235,119,2733
124,89,238,98,2788
47,184,237,16,2791
166,15,9,137,2793
-0.20,0.06,-0.99,14.09,6.07,-1.21,181,221,192,219,2804
-0.19,0.04,-0.95,14.17,5.73,-1.19,181,58,8,248,2813
-0.20,0.05,-0.96,14.23,5.41,-1.18,16,29,194,166,2823
-0.21,0.08,-0.94,14.29,5.10,-1.18,246,1,220,204,2833
-0.24,0.11,-0.93,14.34,4.78,-1.18,135,144,200,157,2844
-0.26,0.15,-0.94,14.39,4.45,-1.19,98,113,127,217,2854
-0.28,0.17,-0.95,14.45,4.11,-1.20,237,2,74,149,2864
-0.26,0.19,-0.93,14.52,3.76,-1.20,179,121,6,39,2873
-0.25,0.20,-0.91,14.60,3.38,-1.20,240,246,148,236,2884
-0.22,0.21,-0.89,14.68,2.97,-1.18,43,194,234,129,2894
-0.22,0.20,-0.92,14.75,2.54,-1.17,19,246,75,154,2904
-0.22,0.18,-0.90,14.82,2.09,-1.14,77,38,13,149,2914
-0.23,0.17,-0.92,14.88,1.65,-1.12,245,215,137,154,2924
-0.21,0.15,-0.93,14.93,1.21,-1.08,25,191,65,52,2934
-0.22,0.13,-0.90,14.96,0.77,-1.04,212,46,61,247,2944
-0.23,0.14,-0.93,15.00,0.34,-0.99,194,70,235,126,2954
-0.24,0.13,-0.98,15.03,-0.08,-0.95,16,209,159,113,2964
-0.25,0.11,-0.97,15.05,-0.47,-0.91,170,233,109,239,2974
-0.22,0.09,-0.94,15.08,-0.83,-0.87,182,219,241,201,2985
-0.18,0.06,-0.91,15.09,-1.18,-0.85,42,87,179,110,2995
-0.17,0.10,-0.92,15.09,-1.51,-0.84,107,228,236,173,3006
-0.18,0.13,-0.94,15.08,-1.86,-0.84,179,125,182,28,3016
-0.19,0.16,-0.96,15.07,-2.23,-0.85,188,128,232,76,3027
-0.18,0.16,-0.96,15.04,-2.60,-0.87,137,5,168,26,3037
-0.18,0.13,-0.96,14.99,-2.97,-0.88,166,30,66,82,3048
-0.19,0.12,-0.97,14.94,-3.31,-0.88,144,72,28,129,3058
-0.20,0.12,-1.00,14.87,-3.63,-0.89,155,63,179,73,3069
-0.22,0.14,-0.99,14.79,-3.93,-0.92,77,241,79,40,3079
-0.23,0.13,-0.99,14.72,-4.21,-0.94,221,13,92,107,3090
-0.23,0.13,-0.98,14.66,-4.47,-0.98,48,251,11,60,3100
-0.24,0.16,-0.97,14.61,-4.72,-1.01,156,44,246,92,3111
-0.24,0.18,-0.97,14.58,-4.97,-1.05,134,12,64,178,3121
-0.24,0.21,-0.96,14.55,-5.22,-1.10,65,107,37,67,3132
-0.23,0.24,-0.93,14.53,-5.48,-1.14,47,33,104,104,3142
-0.22,0.24,-0.93,14.50,-5.76,-1.16,240,69,137,31,3153
-0.19,0.25,-0.96,14.47,-6.04,-1.18,41,42,61,252,3163
1.13,1.64,0.62,14.43,-6.34,-1.18,15,136,185,190,3174
62,202,48,150,3228
145,78,115,224,3231
32,36,208,83,3233
-0.01,0.14,-1.06,8.01,-16.82,-0.13,181,205,160,26,3244
-0.02,0.16,-1.04,7.75,-16.81,-0.17,60,89,56,12,3254
-0.03,0.20,-1.04,7.49,-16.78,-0.21,97,81,85,50,3263
-0.04,0.22,-1.03,7.25,-16.73,-0.27,85,200,234,83,3274
-0.04,0.20,-1.04,7.00,-16.66,-0.32,250,240,30,110,3284
-0.04,0.20,-1.02,6.76,-16.55,-0.38,204,118,23,226,3294
-0.01,0.11,-1.00,6.52,-16.39,-0.43,68,133,180,20,3304
0.02,0.11,-0.99,6.25,-16.16,-0.48,115,107,101,89,3314
-0.00,0.17,-1.03,5.98,-15.89,-0.54,108,52,232,121,3324
