0.13,-0.12,0.99,29.41,51.36,-15.68,-1,-1,-1,-1,14002
0.13,-0.12,0.99,29.41,51.37,-15.69,-1,-1,-1,-1,14012
0.13,-0.11,0.99,29.41,51.38,-15.70,-1,-1,-1,-1,14022
0.13,-0.12,0.99,29.41,51.39,-15.70,-1,-1,-1,-1,14032
0.12,-0.12,1.00,29.41,51.40,-15.71,-1,-1,-1,-1,14042
0.12,-0.12,1.00,29.41,51.40,-15.72,-1,-1,-1,-1,14052
0.13,-0.12,0.99,29.40,51.41,-15.73,-1,-1,-1,-1,14062
0.13,-0.11,1.00,29.40,51.42,-15.73,-1,-1,-1,-1,14072
0.13,-0.11,1.00,29.40,51.43,-15.74,-1,-1,-1,-1,14082
0.12,-0.12,0.99,29.39,51.44,-15.75,-1,-1,-1,-1,14092
0.13,-0.11,0.99,29.39,51.45,-15.75,-1,-1,-1,-1,14103
0.13,-0.11,0.99,29.39,51.46,-15.76,-1,-1,-1,-1,14113
0.12,-0.11,0.99,29.39,51.47,-15.77,-1,-1,-1,-1,14124
0.13,-0.11,1.00,29.39,51.47,-15.78,-1,-1,-1,-1,14134
0.12,-0.11,0.99,29.38,51.48,-15.79,-1,-1,-1,-1,14145
0.12,-0.11,0.98,29.38,51.48,-15.79,-1,-1,-1,-1,14155
0.13,-0.12,1.00,29.38,51.49,-15.80,-1,-1,-1,-1,14166
0.12,-0.11,0.99,29.38,51.50,-15.81,-1,-1,-1,-1,14176
0.12,-0.11,1.00,29.37,51.51,-15.82,-1,-1,-1,-1,14187
0.13,-0.12,1.00,29.37,51.51,-15.83,-1,-1,-1,-1,14197
0.13,-0.12,0.99,29.37,51.52,-15.83,-1,-1,-1,-1,14208
0.12,-0.11,0.99,29.37,51.53,-15.84,-1,-1,-1,-1,14218
0.13,-0.10,0.98,29.37,51.54,-15.85,-1,-1,-1,-1,14229
0.13,-0.11,1.00,29.36,51.55,-15.86,-1,-1,-1,-1,14239
0.12,-0.12,0.99,29.36,51.56,-15.86,-1,-1,-1,-1,14249
0.13,-0.11,0.98,29.36,51.56,-15.87,-1,-1,-1,-1,14260
0.13,-0.10,0.99,29.35,51.58,-15.88,-1,-1,-1,-1,14270
0.13,-0.11,1.01,29.35,51.58,-15.89,-1,-1,-1,-1,14281
-1,-1,-1,-1,14336
-1,-1,-1,-1,14339
-1,-1,-1,-1,14341
0.12,-0.11,0.99,29.22,51.89,-16.21,-1,-1,-1,-1,14351
0.13,-0.11,0.98,29.22,51.90,-16.22,-1,-1,-1,-1,14361
0.12,-0.11,1.00,29.21,51.91,-16.23,-1,-1,-1,-1,14371
0.12,-0.11,1.00,29.21,51.92,-16.24,-1,-1,-1,-1,14381
0.12,-0.12,1.00,29.20,51.92,-16.24,-1,-1,-1,-1,14391
0.12,-0.11,0.99,29.20,51.93,-16.25,-1,-1,-1,-1,14401
0.12,-0.11,0.99,29.20,51.93,-16.26,-1,-1,-1,-1,14411
0.13,-0.11,0.99,29.20,51.94,-16.27,-1,-1,-1,-1,14421
0.13,-0.11,1.00,29.19,51.95,-16.28,-1,-1,-1,-1,14431
0.12,-0.12,0.98,29.19,51.96,-16.28,-1,-1,-1,-1,14441
0.12,-0.12,0.99,29.19,51.97,-16.29,-1,-1,-1,-1,14451
0.13,-0.12,1.00,29.19,51.97,-16.30,-1,-1,-1,-1,14462
0.13,-0.11,1.00,29.19,51.98,-16.31,-1,-1,-1,-1,14472
0.13,-0.11,0.98,29.18,51.99,-16.32,-1,-1,-1,-1,14482
0.12,-0.13,1.00,29.18,52.00,-16.32,-1,-1,-1,-1,14492
0.13,-0.11,0.99,29.18,52.01,-16.33,-1,-1,-1,-1,14502
0.13,-0.11,0.98,29.18,52.02,-16.34,-1,-1,-1,-1,14512
0.12,-0.11,1.00,29.17,52.03,-16.35,-1,-1,-1,-1,14522
0.13,-0.11,1.00,29.17,52.03,-16.35,-1,-1,-1,-1,14532
0.12,-0.11,1.00,29.16,52.04,-16.36,-1,-1,-1,-1,14542
0.12,-0.11,1.00,29.16,52.04,-16.37,-1,-1,-1,-1,14553
0.12,-0.11,0.99,29.15,52.05,-16.38,-1,-1,-1,-1,14563
0.12,-0.11,1.01,29.15,52.05,-16.39,-1,-1,-1,-1,14574
0.13,-0.11,1.00,29.15,52.05,-16.40,-1,-1,-1,-1,14584
0.13,-0.11,0.99,29.14,52.06,-16.41,-1,-1,-1,-1,14595
0.13,-0.11,0.99,29.14,52.07,-16.41,-1,-1,-1,-1,14605
0.13,-0.12,1.00,29.14,52.08,-16.42,-1,-1,-1,-1,14616
0.13,-0.11,0.98,29.13,52.09,-16.43,-1,-1,-1,-1,14626
0.13,-0.11,1.01,29.13,52.10,-16.44,-1,-1,-1,-1,14637
0.12,-0.11,0.98,29.13,52.10,-16.45,-1,-1,-1,-1,14647
0.12,-0.11,0.98,29.12,52.11,-16.45,-1,-1,-1,-1,14658
0.13,-0.11,0.99,29.12,52.12,-16.46,-1,-1,-1,-1,14668
0.12,-0.11,0.97,29.12,52.13,-16.47,-1,-1,-1,-1,14679
0.14,-0.11,0.99,29.12,52.14,-16.48,-1,-1,-1,-1,14689
0.12,-0.11,1.00,29.12,52.15,-16.48,-1,-1,-1,-1,14700
0.13,-0.11,1.01,29.12,52.16,-16.49,-1,-1,-1,-1,14710
0.52,1.88,1.62,29.11,52.17,-16.50,-1,-1,-1,-1,14720
-1,-1,-1,-1,14775
-1,-1,-1,-1,14778
-1,-1,-1,-1,14780
0.12,-0.11,0.99,28.97,52.47,-16.82,-1,-1,-1,-1,14790
0.13,-0.11,1.00,28.97,52.48,-16.83,-1,-1,-1,-1,14800
0.13,-0.11,0.99,28.96,52.49,-16.84,-1,-1,-1,-1,14810
0.12,-0.11,0.99,28.96,52.50,-16.85,-1,-1,-1,-1,14820
0.12,-0.11,0.99,28.96,52.50,-16.86,-1,-1,-1,-1,14830
0.12,-0.11,0.99,28.96,52.51,-16.86,-1,-1,-1,-1,14840
0.13,-0.12,1.00,28.95,52.52,-16.87,-1,-1,-1,-1,14850
0.12,-0.12,0.99,28.95,52.53,-16.88,-1,-1,-1,-1,14860
0.13,-0.10,0.98,28.95,52.54,-16.89,-1,-1,-1,-1,14870
0.12,-0.11,1.00,28.94,52.55,-16.90,-1,-1,-1,-1,14880
0.13,-0.11,1.00,28.94,52.55,-16.90,-1,-1,-1,-1,14890
0.13,-0.11,0.99,28.93,52.56,-16.91,-1,-1,-1,-1,14901
0.13,-0.11,1.00,28.93,52.57,-16.92,-1,-1,-1,-1,14911
0.14,-0.12,0.99,28.93,52.57,-16.93,-1,-1,-1,-1,14921
0.13,-0.12,1.00,28.92,52.59,-16.93,-1,-1,-1,-1,14931
0.13,-0.12,0.99,28.92,52.60,-16.94,-1,-1,-1,-1,14941
0.13,-0.11,1.00,28.92,52.60,-16.95,-1,-1,-1,-1,14951
0.14,-0.11,1.00,28.91,52.61,-16.96,-1,-1,-1,-1,14961
0.12,-0.12,0.99,28.91,52.62,-16.97,-1,-1,-1,-1,14971
0.12,-0.10,0.99,28.91,52.63,-16.98,-1,-1,-1,-1,14981
0.12,-0.11,1.00,28.90,52.63,-16.98,-1,-1,-1,-1,14992
0.13,-0.12,1.00,28.90,52.64,-16.99,-1,-1,-1,-1,15002
0.13,-0.12,0.99,28.90,52.65,-17.00,-1,-1,-1,-1,15013
0.11,-0.12,1.00,28.89,52.66,-17.01,-1,-1,-1,-1,15023
0.12,-0.11,0.99,28.89,52.66,-17.01,-1,-1,-1,-1,15034
0.13,-0.12,0.99,28.89,52.67,-17.02,-1,-1,-1,-1,15044
0.13,-0.11,1.00,28.89,52.68,-17.03,-1,-1,-1,-1,15055
0.13,-0.11,0.99,28.88,52.68,-17.04,-1,-1,-1,-1,15065
0.12,-0.12,0.99,28.88,52.69,-17.04,-1,-1,-1,-1,15076
0.13,-0.11,1.00,28.88,52.70,-17.05,-1,-1,-1,-1,15086
0.14,-0.11,1.01,28.88,52.71,-17.06,-1,-1,-1,-1,15097
0.12,-0.12,1.00,28.87,52.71,-17.07,-1,-1,-1,-1,15107
0.13,-0.11,1.00,28.87,52.72,-17.08,-1,-1,-1,-1,15118
0.12,-0.12,1.01,28.86,52.73,-17.09,-1,-1,-1,-1,15128
0.13,-0.12,1.00,28.86,52.73,-17.09,-1,-1,-1,-1,15139
0.13,-0.11,1.00,28.86,52.74,-17.10,-1,-1,-1,-1,15149
0.13,-0.11,1.00,28.85,52.75,-17.11,-1,-1,-1,-1,15160
-1,-1,-1,-1,15214
-1,-1,-1,-1,15217
-1,-1,-1,-1,15219
0.13,-0.11,0.99,28.38,53.07,-17.43,-1,-1,-1,-1,15229
0.12,-0.11,1.00,28.37,53.07,-17.44,-1,-1,-1,-1,15239
0.13,-0.11,1.00,28.37,53.08,-17.45,-1,-1,-1,-1,15249
0.13,-0.11,1.00,28.37,53.08,-17.45,-1,-1,-1,-1,15259
0.12,-0.11,1.00,28.37,53.09,-17.46,-1,-1,-1,-1,15269
0.13,-0.11,1.00,28.36,53.10,-17.47,-1,-1,-1,-1,15279
0.13,-0.11,1.00,28.36,53.10,-17.48,-1,-1,-1,-1,15289
0.13,-0.11,0.99,28.36,53.11,-17.49,-1,-1,-1,-1,15299
0.13,-0.11,0.99,28.36,53.12,-17.50,-1,-1,-1,-1,15309
0.12,-0.11,0.99,28.35,53.13,-17.50,-1,-1,-1,-1,15319
0.13,-0.12,0.99,28.35,53.13,-17.51,-1,-1,-1,-1,15329
0.12,-0.10,1.00,28.35,53.14,-17.52,-1,-1,-1,-1,15340
0.13,-0.12,1.00,28.35,53.15,-17.53,-1,-1,-1,-1,15350
0.13,-0.11,1.00,28.35,53.16,-17.53,-1,-1,-1,-1,15360
0.12,-0.11,0.99,28.34,53.16,-17.54,-1,-1,-1,-1,15370
0.12,-0.12,0.98,28.34,53.17,-17.55,-1,-1,-1,-1,15380
0.13,-0.11,1.00,28.34,53.17,-17.55,-1,-1,-1,-1,15390
0.13,-0.11,1.00,28.34,53.18,-17.56,-1,-1,-1,-1,15400
0.13,-0.11,1.00,28.33,53.19,-17.57,-1,-1,-1,-1,15410
0.13,-0.12,0.98,28.33,53.19,-17.58,-1,-1,-1,-1,15420
0.12,-0.11,0.99,28.33,53.20,-17.58,-1,-1,-1,-1,15431
0.13,-0.11,1.00,28.33,53.21,-17.59,-1,-1,-1,-1,15441
0.13,-0.11,1.00,28.33,53.22,-17.60,-1,-1,-1,-1,15452
0.12,-0.11,0.99,28.32,53.22,-17.61,-1,-1,-1,-1,15462
0.12,-0.12,1.00,28.32,53.23,-17.62,-1,-1,-1,-1,15473
0.12,-0.11,1.01,28.32,53.23,-17.62,-1,-1,-1,-1,15483
0.12,-0.11,0.99,28.32,53.24,-17.63,-1,-1,-1,-1,15494
0.13,-0.11,0.99,28.31,53.24,-17.64,-1,-1,-1,-1,15504
0.13,-0.12,0.98,28.31,53.25,-17.65,-1,-1,-1,-1,15515
0.13,-0.11,1.00,28.31,53.26,-17.65,-1,-1,-1,-1,15525
0.13,-0.11,1.01,28.31,53.27,-17.66,-1,-1,-1,-1,15536
0.13,-0.12,1.00,28.31,53.28,-17.67,-1,-1,-1,-1,15546
0.12,-0.11,0.98,28.30,53.29,-17.68,-1,-1,-1,-1,15557
0.13,-0.12,1.00,28.30,53.29,-17.69,-1,-1,-1,-1,15567
0.13,-0.12,1.00,28.30,53.30,-17.69,-1,-1,-1,-1,15578
0.12,-0.12,1.00,28.30,53.31,-17.70,-1,-1,-1,-1,15588
0.12,-0.11,0.99,28.30,53.31,-17.71,-1,-1,-1,-1,15599
-1,-1,-1,-1,15653
-1,-1,-1,-1,15656
-1,-1,-1,-1,15658
0.13,-0.11,0.99,28.21,53.60,-18.03,-1,-1,-1,-1,15668
0.13,-0.11,1.00,28.21,53.61,-18.04,-1,-1,-1,-1,15678
0.13,-0.12,0.99,28.20,53.61,-18.04,-1,-1,-1,-1,15688
0.13,-0.12,1.01,28.20,53.62,-18.05,-1,-1,-1,-1,15698
0.11,-0.11,0.99,28.20,53.63,-18.06,-1,-1,-1,-1,15708
0.13,-0.11,1.00,28.20,53.63,-18.07,-1,-1,-1,-1,15718
0.13,-0.10,1.00,28.19,53.64,-18.08,-1,-1,-1,-1,15728
0.12,-0.12,0.98,28.19,53.65,-18.08,-1,-1,-1,-1,15738
0.13,-0.11,0.99,28.19,53.65,-18.09,-1,-1,-1,-1,15748
0.13,-0.12,0.99,28.19,53.66,-18.10,-1,-1,-1,-1,15758
0.12,-0.11,0.98,28.19,53.67,-18.11,-1,-1,-1,-1,15769
0.12,-0.11,0.99,28.19,53.68,-18.12,-1,-1,-1,-1,15779
0.13,-0.11,1.00,28.19,53.69,-18.12,-1,-1,-1,-1,15789
0.12,-0.11,0.99,28.18,53.70,-18.13,-1,-1,-1,-1,15799
0.12,-0.11,0.99,28.18,53.71,-18.14,-1,-1,-1,-1,15809
0.12,-0.11,1.00,28.18,53.71,-18.15,-1,-1,-1,-1,15819
0.14,-0.12,0.99,28.18,53.71,-18.16,-1,-1,-1,-1,15829
0.12,-0.12,0.99,28.17,53.72,-18.16,-1,-1,-1,-1,15839
0.13,-0.11,1.00,28.17,53.73,-18.17,-1,-1,-1,-1,15849
0.13,-0.11,0.98,28.17,53.74,-18.18,-1,-1,-1,-1,15859
0.13,-0.12,0.99,28.17,53.75,-18.18,-1,-1,-1,-1,15870
0.13,-0.12,1.00,28.17,53.76,-18.19,-1,-1,-1,-1,15880
0.13,-0.11,1.00,28.16,53.77,-18.20,-1,-1,-1,-1,15891
0.13,-0.12,0.99,28.16,53.77,-18.21,-1,-1,-1,-1,15901
0.13,-0.12,0.99,28.16,53.78,-18.21,-1,-1,-1,-1,15912
0.13,-0.10,1.00,28.16,53.79,-18.22,-1,-1,-1,-1,15922
0.12,-0.11,1.00,28.15,53.80,-18.23,-1,-1,-1,-1,15933
0.13,-0.12,0.99,28.15,53.81,-18.24,-1,-1,-1,-1,15943
0.13,-0.12,1.00,28.15,53.82,-18.25,-1,-1,-1,-1,15954
0.13,-0.11,1.00,28.15,53.83,-18.25,-1,-1,-1,-1,15964
0.13,-0.12,0.98,28.14,53.84,-18.26,-1,-1,-1,-1,15975
0.13,-0.11,1.00,28.14,53.85,-18.27,-1,-1,-1,-1,15985
0.13,-0.12,1.01,28.14,53.85,-18.28,-1,-1,-1,-1,15996
0.12,-0.11,1.00,28.13,53.86,-18.28,-1,-1,-1,-1,16006
0.13,-0.11,0.99,28.13,53.86,-18.29,-1,-1,-1,-1,16017
0.13,-0.11,0.99,28.13,53.87,-18.30,-1,-1,-1,-1,16027
0.12,-0.12,0.99,28.13,53.88,-18.31,-1,-1,-1,-1,16038
-1,-1,-1,-1,16092
-1,-1,-1,-1,16095
-1,-1,-1,-1,16097
0.13,-0.11,0.99,28.05,54.20,-18.63,-1,-1,-1,-1,16107
0.12,-0.12,0.98,28.04,54.21,-18.64,-1,-1,-1,-1,16117
0.12,-0.11,0.99,28.04,54.22,-18.64,-1,-1,-1,-1,16127
0.13,-0.11,1.00,28.04,54.23,-18.65,-1,-1,-1,-1,16137
0.12,-0.12,0.98,28.03,54.23,-18.66,-1,-1,-1,-1,16147
0.13,-0.12,0.99,28.03,54.24,-18.67,-1,-1,-1,-1,16157
0.13,-0.11,1.00,28.03,54.25,-18.67,-1,-1,-1,-1,16167
0.12,-0.11,1.00,28.03,54.26,-18.68,-1,-1,-1,-1,16177
0.13,-0.12,1.00,28.03,54.26,-18.69,-1,-1,-1,-1,16187
0.12,-0.12,1.01,28.02,54.27,-18.70,-1,-1,-1,-1,16197
0.13,-0.12,0.99,28.02,54.27,-18.71,-1,-1,-1,-1,16208
0.13,-0.12,0.98,28.02,54.29,-18.71,-1,-1,-1,-1,16218
0.12,-0.11,1.02,28.02,54.30,-18.72,-1,-1,-1,-1,16228
0.13,-0.12,1.00,28.01,54.30,-18.73,-1,-1,-1,-1,16238
0.13,-0.12,1.00,28.01,54.31,-18.74,-1,-1,-1,-1,16248
0.12,-0.11,0.99,28.01,54.32,-18.75,-1,-1,-1,-1,16258
0.13,-0.11,0.99,28.00,54.33,-18.75,-1,-1,-1,-1,16268
0.14,-0.10,1.01,28.00,54.33,-18.76,-1,-1,-1,-1,16278
0.12,-0.11,1.00,27.99,54.34,-18.77,-1,-1,-1,-1,16288
0.12,-0.12,1.00,27.99,54.35,-18.78,-1,-1,-1,-1,16298
0.13,-0.11,1.00,27.99,54.35,-18.79,-1,-1,-1,-1,16309
0.12,-0.11,1.01,27.99,54.36,-18.79,-1,-1,-1,-1,16319
0.12,-0.11,1.00,27.98,54.36,-18.80,-1,-1,-1,-1,16330
0.13,-0.11,0.99,27.98,54.37,-18.81,-1,-1,-1,-1,16340
0.12,-0.11,1.00,27.98,54.38,-18.82,-1,-1,-1,-1,16351
0.12,-0.11,0.98,27.97,54.38,-18.83,-1,-1,-1,-1,16361
0.13,-0.11,0.99,27.97,54.39,-18.83,-1,-1,-1,-1,16372
0.12,-0.11,1.00,27.97,54.40,-18.84,-1,-1,-1,-1,16382
0.13,-0.12,1.00,27.96,54.41,-18.85,-1,-1,-1,-1,16393
0.12,-0.12,1.00,27.96,54.41,-18.86,-1,-1,-1,-1,16403
0.13,-0.11,1.00,27.96,54.42,-18.87,-1,-1,-1,-1,16414
0.13,-0.11,1.00,27.96,54.43,-18.88,-1,-1,-1,-1,16424
0.11,-0.11,0.99,27.95,54.44,-18.88,-1,-1,-1,-1,16435
0.12,-0.11,1.00,27.95,54.44,-18.89,-1,-1,-1,-1,16445
0.12,-0.11,1.00,27.95,54.45,-18.90,-1,-1,-1,-1,16456
0.13,-0.10,1.00,27.94,54.45,-18.91,-1,-1,-1,-1,16466
0.12,-0.12,1.00,27.94,54.46,-18.92,-1,-1,-1,-1,16477
-1,-1,-1,-1,16531
0.14,-0.12,0.99,27.85,54.83,-19.23,-1,-1,-1,-1,16541
0.12,-0.11,0.99,27.85,54.84,-19.23,-1,-1,-1,-1,16551
0.13,-0.12,1.00,27.85,54.85,-19.24,-1,-1,-1,-1,16561
0.13,-0.11,1.00,27.85,54.86,-19.25,-1,-1,-1,-1,16572
0.13,-0.12,1.00,27.85,54.87,-19.26,-1,-1,-1,-1,16582
0.12,-0.11,0.99,27.84,54.88,-19.26,-1,-1,-1,-1,16592
0.12,-0.11,1.00,27.84,54.89,-19.27,-1,-1,-1,-1,16602
0.12,-0.12,1.00,27.84,54.89,-19.28,-1,-1,-1,-1,16612
0.13,-0.11,1.00,27.84,54.90,-19.29,-1,-1,-1,-1,16622
0.12,-0.11,0.99,27.84,54.91,-19.29,-1,-1,-1,-1,16632
0.13,-0.11,0.99,27.84,54.92,-19.30,-1,-1,-1,-1,16642
0.13,-0.11,1.00,27.84,54.93,-19.31,-1,-1,-1,-1,16652
0.12,-0.11,0.98,27.83,54.94,-19.32,-1,-1,-1,-1,16662
0.12,-0.11,1.00,27.83,54.95,-19.33,-1,-1,-1,-1,16672
0.13,-0.11,1.00,27.83,54.96,-19.33,-1,-1,-1,-1,16682
0.12,-0.11,1.00,27.82,54.97,-19.34,-1,-1,-1,-1,16692
0.13,-0.11,0.99,27.82,54.98,-19.35,-1,-1,-1,-1,16702
0.13,-0.12,0.98,27.82,54.99,-19.36,-1,-1,-1,-1,16712
0.13,-0.12,0.99,27.82,55.00,-19.36,-1,-1,-1,-1,16722
0.13,-0.12,0.99,27.82,55.02,-19.37,-1,-1,-1,-1,16733
0.12,-0.11,0.99,27.82,55.03,-19.37,-1,-1,-1,-1,16743
0.14,-0.11,1.01,27.82,55.03,-19.38,-1,-1,-1,-1,16754
0.13,-0.11,1.00,27.81,55.05,-19.39,-1,-1,-1,-1,16764
0.13,-0.10,0.99,27.81,55.05,-19.40,-1,-1,-1,-1,16775
0.13,-0.13,1.00,27.81,55.06,-19.40,-1,-1,-1,-1,16785
0.12,-0.12,0.99,27.80,55.08,-19.41,-1,-1,-1,-1,16796
0.12,-0.11,0.99,27.80,55.08,-19.42,-1,-1,-1,-1,16806
0.13,-0.11,0.99,27.81,55.09,-19.43,-1,-1,-1,-1,16817
0.13,-0.11,0.99,27.80,55.11,-19.43,-1,-1,-1,-1,16827
0.13,-0.10,0.99,27.80,55.12,-19.44,-1,-1,-1,-1,16838
0.13,-0.11,1.00,27.80,55.12,-19.45,-1,-1,-1,-1,16848
0.13,-0.11,1.01,27.79,55.14,-19.45,-1,-1,-1,-1,16859
0.13,-0.12,0.99,27.79,55.14,-19.46,-1,-1,-1,-1,16869
0.12,-0.11,1.01,27.79,55.16,-19.47,-1,-1,-1,-1,16880
0.13,-0.11,0.99,27.79,55.16,-19.48,-1,-1,-1,-1,16890
0.13,-0.12,0.98,27.78,55.17,-19.48,-1,-1,-1,-1,16900
0.12,-0.12,0.99,27.78,55.19,-19.49,-1,-1,-1,-1,16911
-1,-1,-1,-1,16966
-1,-1,-1,-1,16969
-1,-1,-1,-1,16971
0.13,-0.11,0.98,27.67,55.57,-19.80,-1,-1,-1,-1,16981
0.12,-0.12,0.98,27.67,55.58,-19.81,-1,-1,-1,-1,16991
0.13,-0.11,1.00,27.67,55.60,-19.81,-1,-1,-1,-1,17001
0.13,-0.11,1.00,27.67,55.60,-19.82,-1,-1,-1,-1,17011
0.13,-0.12,1.00,27.56,55.48,-19.86,-1,-1,-1,-1,17021
0.13,-0.12,1.00,27.46,55.36,-19.89,-1,-1,-1,-1,17031
0.13,-0.12,0.99,27.37,55.23,-19.93,-1,-1,-1,-1,17041
0.12,-0.11,1.00,27.27,55.11,-19.97,-1,-1,-1,-1,17051
0.13,-0.12,1.02,27.17,54.99,-20.00,-1,-1,-1,-1,17061
0.13,-0.12,0.99,27.07,54.86,-20.04,-1,-1,-1,-1,17071
0.13,-0.10,1.00,26.97,54.75,-20.07,-1,-1,-1,-1,17081
0.13,-0.11,0.99,26.87,54.62,-20.11,-1,-1,-1,-1,17092
0.12,-0.12,1.00,26.78,54.50,-20.14,-1,-1,-1,-1,17102
0.13,-0.11,1.00,26.68,54.38,-20.18,-1,-1,-1,-1,17112
0.13,-0.11,0.99,26.58,54.26,-20.21,-1,-1,-1,-1,17122
0.14,-0.11,1.00,26.49,54.14,-20.24,-1,-1,-1,-1,17132
0.13,-0.11,1.00,26.39,54.02,-20.28,-1,-1,-1,-1,17142
0.13,-0.11,0.99,26.30,53.90,-20.31,-1,-1,-1,-1,17152
0.13,-0.12,0.99,26.20,53.78,-20.34,-1,-1,-1,-1,17162
0.13,-0.10,1.00,26.11,53.67,-20.37,-1,-1,-1,-1,17172
0.12,-0.12,1.00,26.02,53.55,-20.41,-1,-1,-1,-1,17183
0.13,-0.11,0.99,25.92,53.43,-20.44,-1,-1,-1,-1,17193
0.12,-0.11,1.00,25.83,53.31,-20.47,-1,-1,-1,-1,17204
0.12,-0.11,0.99,25.74,53.19,-20.50,-1,-1,-1,-1,17214
0.13,-0.11,0.99,25.65,53.07,-20.53,-1,-1,-1,-1,17225
0.13,-0.11,0.99,25.56,52.96,-20.56,-1,-1,-1,-1,17235
0.13,-0.11,0.98,25.46,52.84,-20.60,-1,-1,-1,-1,17246
0.13,-0.11,1.00,25.37,52.73,-20.63,-1,-1,-1,-1,17256
0.13,-0.11,1.00,25.28,52.61,-20.66,-1,-1,-1,-1,17267
0.12,-0.11,1.00,25.19,52.50,-20.69,-1,-1,-1,-1,17277
0.13,-0.12,0.99,25.10,52.38,-20.72,-1,-1,-1,-1,17288
0.12,-0.11,1.00,25.01,52.26,-20.75,-1,-1,-1,-1,17298
0.13,-0.12,0.99,24.93,52.15,-20.78,-1,-1,-1,-1,17309
0.12,-0.12,1.00,24.84,52.04,-20.81,-1,-1,-1,-1,17319
0.13,-0.11,1.00,24.75,51.92,-20.84,-1,-1,-1,-1,17330
0.13,-0.11,1.00,24.66,51.80,-20.87,-1,-1,-1,-1,17340
0.12,-0.11,1.00,24.57,51.69,-20.89,-1,-1,-1,-1,17350
-1,-1,-1,-1,17405
-1,-1,-1,-1,17408
-1,-1,-1,-1,17410
0.13,-0.11,0.98,20.94,47.26,-21.92,-1,-1,-1,-1,17420
0.12,-0.12,0.99,20.87,47.16,-21.94,-1,-1,-1,-1,17430
0.13,-0.11,1.00,20.80,47.06,-21.96,-1,-1,-1,-1,17440
0.12,-0.12,0.98,20.72,46.96,-21.98,-1,-1,-1,-1,17450
0.13,-0.11,1.01,20.66,46.86,-22.00,-1,-1,-1,-1,17460
0.12,-0.11,1.00,20.59,46.76,-22.02,-1,-1,-1,-1,17470
0.13,-0.12,0.99,20.51,46.66,-22.04,-1,-1,-1,-1,17480
0.13,-0.12,1.00,20.45,46.56,-22.06,-1,-1,-1,-1,17490
0.12,-0.12,0.99,20.38,46.46,-22.08,-1,-1,-1,-1,17500
0.12,-0.10,1.00,20.31,46.36,-22.10,-1,-1,-1,-1,17510
0.13,-0.12,0.99,20.24,46.26,-22.12,-1,-1,-1,-1,17520
0.13,-0.12,0.99,20.17,46.16,-22.14,-1,-1,-1,-1,17530
0.13,-0.11,0.98,20.10,46.06,-22.16,-1,-1,-1,-1,17540
0.13,-0.11,1.00,20.04,45.97,-22.18,-1,-1,-1,-1,17550
0.13,-0.12,1.00,19.97,45.87,-22.20,-1,-1,-1,-1,17560
0.12,-0.12,0.98,19.90,45.77,-22.22,-1,-1,-1,-1,17570
0.12,-0.12,1.00,19.83,45.68,-22.24,-1,-1,-1,-1,17580
0.13,-0.12,1.00,19.77,45.58,-22.25,-1,-1,-1,-1,17590
0.12,-0.11,1.00,19.70,45.48,-22.27,-1,-1,-1,-1,17600
0.13,-0.11,0.99,19.64,45.38,-22.29,-1,-1,-1,-1,17610
0.13,-0.12,1.00,19.57,45.29,-22.31,-1,-1,-1,-1,17620
0.13,-0.12,0.98,19.50,45.19,-22.33,-1,-1,-1,-1,17631
0.12,-0.12,1.00,19.44,45.10,-22.35,-1,-1,-1,-1,17641
0.12,-0.12,1.00,19.37,45.00,-22.36,-1,-1,-1,-1,17652
0.12,-0.10,0.99,19.31,44.91,-22.38,-1,-1,-1,-1,17662
0.13,-0.12,0.99,19.24,44.81,-22.40,-1,-1,-1,-1,17673
0.13,-0.12,0.99,19.18,44.72,-22.42,-1,-1,-1,-1,17683
0.13,-0.12,1.00,19.12,44.63,-22.43,-1,-1,-1,-1,17693
0.12,-0.12,0.99,19.05,44.53,-22.45,-1,-1,-1,-1,17704
0.13,-0.11,0.98,18.99,44.44,-22.47,-1,-1,-1,-1,17714
0.13,-0.12,0.99,18.93,44.35,-22.49,-1,-1,-1,-1,17725
0.13,-0.12,1.00,18.87,44.26,-22.50,-1,-1,-1,-1,17735
0.13,-0.11,0.99,18.80,44.17,-22.52,-1,-1,-1,-1,17745
0.12,-0.11,0.99,18.74,44.08,-22.54,-1,-1,-1,-1,17756
0.13,-0.11,1.00,18.68,43.98,-22.55,-1,-1,-1,-1,17766
0.13,-0.12,0.99,18.61,43.89,-22.57,-1,-1,-1,-1,17777
0.12,-0.11,1.01,18.55,43.81,-22.58,-1,-1,-1,-1,17787
-1,-1,-1,-1,17842
-1,-1,-1,-1,17845
0.13,-0.11,0.99,16.21,40.28,-23.17,-1,-1,-1,-1,17855
0.12,-0.12,1.00,16.16,40.20,-23.18,-1,-1,-1,-1,17865
0.13,-0.11,0.99,16.11,40.12,-23.19,-1,-1,-1,-1,17875
0.14,-0.10,0.98,16.05,40.04,-23.21,-1,-1,-1,-1,17885
0.14,-0.11,1.01,16.00,39.96,-23.22,-1,-1,-1,-1,17895
0.13,-0.11,0.99,15.94,39.89,-23.23,-1,-1,-1,-1,17905
0.12,-0.12,0.98,15.89,39.81,-23.24,-1,-1,-1,-1,17915
0.12,-0.10,0.99,15.84,39.73,-23.25,-1,-1,-1,-1,17925
