1.0264,0.7331,9.6285,-7.1831,4.0845,-4.3662,14.2463,-9.8174,-77.009
1.0264,0.8309,10.8016,-6.4789,9.7183,-2.9577,14.0212,-9.8338,-77.1451
0.9286,0.5376,10.8016,-8.5915,14.6479,-2.9577,13.6756,-9.855,-77.2895
0.8309,1.0264,10.0196,-11.4085,20.9859,-5.0704,13.2829,-9.8674,-77.4456
0.5376,0.8309,10.2151,-11.4085,20.2817,-2.9577,12.8481,-9.956,-77.6168
0.1466,0.6354,10.8016,-12.8169,18.169,-2.9577,12.4203,-10.0517,-77.7548
0.0489,0.9286,10.2151,-26.9014,23.8028,-2.2535,11.9413,-10.3036,-77.9149
0.2444,0.9286,10.5083,-43.0986,31.5493,-2.9577,11.343,-10.8525,-78.0883
0.8309,0.3421,10.5083,-62.8169,40,-1.5493,10.5918,-11.7601,-78.2833
0.6354,0.7331,10.4106,-80.4225,57.6056,-0.1408,9.5936,-13.0363,-78.5255
0.5376,0.7331,10.5083,-90.9859,73.0986,-0.8451,8.2813,-14.5785,-78.8712
-0.5376,0.7331,10.5083,-96.6197,85.7746,-0.1408,6.7411,-16.2455,-79.3049
0.2444,0.2444,10.1173,-34.6479,90,20.2817,-7.9192,-23.3631,-83.7295
1.2219,0.2444,9.042,-37.4648,79.4366,23.0986,-9.5174,-23.9409,-83.9822
1.2219,-0.0489,8.7488,-35.3521,68.169,26.6197,-10.9457,-24.4841,-84.0843
0.0489,0.4399,9.1398,-29.0141,58.3099,28.0282,-12.2232,-24.922,-84.0779
0.2444,0.4399,9.433,-21.9718,51.9718,30.1408,-13.3522,-25.1918,-83.9527
1.1241,0.0489,9.6285,-17.7465,49.8592,28.7324,-14.4092,-25.3581,-83.7946
0.1466,0.3421,9.5308,-14.9296,42.1127,30.8451,-15.352,-25.4346,-83.5612
0.9286,-0.3421,9.042,-12.8169,37.1831,30.8451,-16.1599,-25.4486,-83.2687
0.3421,0.2444,9.042,-12.8169,30.1408,30.1408,-16.8813,-25.4216,-82.9364
0.4399,-0.0489,9.2375,-13.5211,21.6901,29.4366,-17.4634,-25.3662,-82.5302
0.5376,-0.0489,8.9443,-13.5211,13.2394,28.7324,-17.8784,-25.3106,-82.0625
0.0489,0.0489,9.2375,-15.6338,4.7887,26.6197,-18.1407,-25.2543,-81.5437
0.1466,-0.2444,9.7263,-18.4507,1.2676,24.507,-18.2805,-25.2711,-81.0116
0.3421,-0.2444,9.5308,-17.7465,-0.8451,22.3944,-18.3302,-25.302,-80.4998
0.3421,-0.2444,9.042,-16.338,0.5634,20.2817,-18.3506,-25.32,-80.0255
0.1466,-0.4399,9.2375,-15.6338,-0.1408,18.169,-18.3743,-25.3211,-79.599
0.2444,-0.4399,9.5308,-13.5211,-2.2535,16.0563,-18.3484,-25.3005,-79.1904
0.4399,-0.3421,9.042,-14.2254,-5.0704,13.2394,-18.2396,-25.2694,-78.799
-0.0489,-0.6354,9.5308,-14.2254,-7.8873,11.1268,-18.0798,-25.2668,-78.4332
0.2444,-0.3421,9.824,-12.8169,-8.5915,9.0141,-17.8809,-25.291,-78.1019
0.0489,-0.4399,9.3353,-12.8169,-8.5915,6.9014,-17.666,-25.3071,-77.8171
0.0489,-0.4399,9.6285,-12.1127,-7.1831,4.0845,-17.4412,-25.3053,-77.577
0.1466,-0.3421,9.3353,-2.2535,-10.7042,2.6761,-17.1876,-25.2288,-77.3734
-0.5376,-0.5376,10.3128,17.4648,-21.9718,1.2676,-16.8272,-24.8853,-77.146
0.3421,-0.2444,10.1173,56.1972,-33.9437,-0.8451,-16.2115,-23.9155,-76.8394
0.2444,-0.8309,12.1701,91.4085,-76.9014,-13.5211,-9.909,-7.9907,-75.9276
-0.7331,-0.8309,12.2678,63.9437,-85.3521,-15.6338,-8.1927,-6.4421,-76.0111
0.2444,-0.8309,11.3881,49.1549,-77.6056,-17.0423,-6.4564,-5.3329,-76.1507
-0.3421,-0.4399,12.4633,47.0423,-61.4085,-17.7465,-4.9811,-4.4009,-76.3675
0.1466,-1.4174,12.2678,46.338,-42.3944,-17.0423,-3.8961,-3.4787,-76.6415
-0.7331,-1.0264,11.6813,48.4507,-26.9014,-17.7465,-3.2073,-2.5568,-76.9576
0.6354,-1.3196,11.6813,47.7465,-19.8592,-17.0423,-2.7386,-1.6373,-77.2889
-0.3421,-0.9286,12.5611,37.8873,-19.1549,-17.0423,-2.3237,-0.8011,-77.5997
-0.3421,-0.9286,12.4633,27.3239,-20.5634,-17.0423,-1.8873,-0.1787,-77.9292
-0.0489,-1.2219,12.0723,20.2817,-21.9718,-17.0423,-1.4592,0.2535,-78.2701
-1.0264,-0.9286,12.3656,11.831,-20.5634,-16.338,-1.0486,0.5217,-78.5985
-0.0489,-1.1241,11.8768,8.3099,-15.6338,-15.6338,-0.6895,0.6621,-78.9188
0.5376,-0.8309,12.5611,9.0141,-7.1831,-13.5211,-0.4649,0.7991,-79.2044
-0.4399,-0.7331,11.9746,9.7183,-0.8451,-12.8169,-0.3925,0.9588,-79.4734
-0.2444,-0.8309,11.9746,10.4225,0.5634,-12.1127,-0.3856,1.1324,-79.7197
-1.3196,-1.3196,12.1701,8.3099,-0.8451,-10,-0.389,1.2958,-79.9338
-0.2444,-1.2219,11.9746,5.493,-2.9577,-9.2958,-0.3793,1.3909,-80.1226
0.9286,-0.7331,11.6813,-0.8451,-5.7746,-7.8873,-0.3051,1.4066,-80.2914
0.8309,-1.2219,12.7566,-6.4789,-5.0704,-7.1831,-0.1966,1.3047,-80.4271
-0.0489,-0.9286,11.3881,-6.4789,-2.9577,-5.0704,-0.1101,1.1309,-80.5315
-0.6354,-0.7331,11.7791,-1.5493,0.5634,-2.9577,-0.1004,0.9909,-80.6228
-0.1466,-0.9286,11.9746,-3.662,5.493,-2.9577,-0.1583,0.9055,-80.6751
-0.9286,-0.2444,12.1701,1.9718,4.0845,-1.5493,-0.2532,0.867,-80.7083
-0.7331,-0.7331,12.1701,-2.2535,5.493,-1.5493,-0.3693,0.8227,-80.7247
-0.1466,-0.8309,11.4858,-5.0704,3.3803,-0.8451,-0.4949,0.6912,-80.7467
0.4399,-0.3421,11.6813,-5.0704,-0.1408,0.5634,-0.5088,0.5535,-80.7296
0.4399,-0.6354,11.9746,-7.1831,1.2676,1.9718,-0.4992,0.4177,-80.703
0.4399,-1.0264,11.6813,-4.3662,3.3803,1.9718,-0.52,0.2988,-80.6447
0.4399,-0.3421,11.1926,-0.1408,2.6761,4.7887,-0.6085,0.1964,-80.5768
-0.3421,-0.4399,11.1926,-2.9577,4.0845,4.0845,-0.6627,0.1733,-80.4856
-1.0264,-0.5376,12.1701,-7.1831,4.7887,5.493,-0.7658,0.0465,-80.3861
-0.9286,-0.1466,12.0723,-14.2254,8.3099,6.9014,-0.8928,-0.1744,-80.2514
-1.1241,-0.4399,11.4858,-10.7042,5.493,8.3099,-1.0257,-0.453,-80.0956
-0.5376,-0.1466,11.9746,-8.5915,4.0845,8.3099,-1.145,-0.6794,-79.9318
-0.2444,-0.5376,11.2903,-7.8873,4.0845,7.6056,-1.2186,-0.8458,-79.7547
0.3421,-0.1466,11.3881,-4.3662,2.6761,9.0141,-1.2674,-0.9375,-79.5688
0.3421,-0.8309,10.9971,-2.9577,2.6761,9.7183,-1.3156,-1.0066,-79.3733
-0.4399,-0.7331,11.2903,-2.2535,5.493,9.7183,-1.4042,-1.0943,-79.1786
-0.3421,-0.6354,10.2151,6.1972,11.831,9.7183,-1.5565,-1.0574,-78.9732
0.3421,-0.7331,9.824,15.3521,33.662,11.1268,-1.9587,-0.8539,-78.7707
-0.6354,-0.8309,10.1173,28.7324,66.7606,10.4225,-2.9518,-0.4256,-78.5717
-0.3421,-0.7331,9.9218,47.7465,99.8592,10.4225,-4.6149,0.3108,-78.3547
-0.2444,-1.0264,9.433,68.8732,96.338,8.3099,-11.1901,4.2272,-77.5287
0.0489,-0.8309,9.042,54.7887,69.5775,6.1972,-12.7528,5.4662,-77.2432
-0.2444,-0.6354,8.9443,38.5915,41.4085,5.493,-13.7528,6.3685,-77.0131
-0.3421,-0.8309,9.042,24.507,23.0986,4.0845,-14.2746,6.9413,-76.8642
-0.0489,-0.5376,8.5533,17.4648,8.3099,4.0845,-14.4847,7.2914,-76.7577
-0.2444,-1.1241,8.9443,6.1972,-5.0704,3.3803,-14.4008,7.445,-76.7122
-0.0489,-0.5376,8.8465,-10.7042,-17.7465,1.9718,-14.0696,7.3342,-76.6959
-0.2444,-0.7331,9.2375,-31.1268,-32.5352,2.6761,-13.4627,6.8384,-76.7251
-0.0489,-0.2444,8.9443,-48.7324,-53.662,2.6761,-12.5399,5.9448,-76.7824
-0.7331,-0.5376,9.6285,-55.7746,-70.5634,1.9718,-11.2295,4.8072,-76.865
-0.3421,-0.4399,9.3353,-50.8451,-73.3803,1.2676,-9.7177,3.6476,-76.9409
-0.2444,-0.3421,9.5308,-37.4648,-61.4085,1.9718,-8.2724,2.6708,-76.9881
-0.3421,-0.5376,9.2375,-21.2676,-40.9859,1.9718,-7.1817,2.0398,-76.9898
-0.5376,-0.0489,9.3353,-10.7042,-23.3803,1.2676,-6.4817,1.6613,-76.9655
-0.5376,-0.3421,9.042,-5.7746,-12.8169,1.2676,-6.098,1.4744,-76.932
-0.6354,-0.1466,8.651,-7.8873,-12.8169,0.5634,-5.8506,1.3282,-76.9134
-0.9286,-0.3421,9.5308,-13.5211,-18.4507,0.5634,-5.5165,1.1026,-76.8976
-0.5376,-0.4399,9.042,-14.9296,-24.7887,-0.8451,-5.0493,0.7913,-76.9021
-0.6354,-0.4399,9.1398,-15.6338,-25.493,-0.1408,-4.508,0.4657,-76.9076
-0.5376,-0.3421,8.8465,-12.1127,-21.9718,-0.8451,-4.0044,0.1715,-76.9147
-0.7331,-0.4399,9.1398,-7.1831,-17.0423,-0.8451,-3.6362,-0.0421,-76.9204
-0.5376,-0.4399,9.042,-3.662,-11.4085,-0.8451,-3.3769,-0.1705,-76.9294
-0.7331,-0.4399,9.042,-1.5493,-5.7746,-0.8451,-3.2366,-0.2384,-76.9345
-0.9286,-0.4399,9.3353,0.5634,-6.4789,-0.8451,-3.114,-0.2715,-76.9422
-0.6354,-0.3421,9.3353,-2.2535,-11.4085,-1.5493,-2.9554,-0.3016,-76.9572
-0.8309,-0.2444,8.8465,-1.5493,-31.831,-1.5493,-2.5759,-0.3506,-76.9771
-0.5376,-0.4399,9.433,-1.5493,-69.1549,-1.5493,-1.5963,-0.3836,-76.9853
-1.0264,-0.3421,9.1398,23.8028,-74.0845,-0.1408,17.0321,0.4474,-77.0237
-0.5376,-0.4399,9.824,25.9155,-55.0704,-0.8451,18.1214,0.9276,-77.0439
-0.7331,-0.2444,9.7263,24.507,-54.3662,-0.1408,19.0328,1.4346,-77.062
1.8084,-0.2444,10.2151,91.4085,75.9155,-10,6.166,18.6733,-72.3649
1.4174,0.1466,9.824,72.3944,50.5634,-10.7042,4.9528,20.1569,-72.1255
1.8084,-0.5376,9.9218,53.3803,39.2958,-10.7042,4.1107,21.2511,-72.0051
1.2219,0.0489,9.6285,41.4085,43.5211,-10.7042,3.3553,22.0164,-71.9062
1.9062,0.3421,10.1173,37.1831,61.1268,-12.1127,2.3657,22.6105,-71.7217
1.3196,-0.2444,10.1173,35.0704,93.5211,-11.4085,0.9187,23.1427,-71.3313
1.4174,0.4399,10.3128,-10.7042,82.9577,-29.7183,-15.0324,25.1619,-66.7269
0.7331,0.4399,10.6061,-7.1831,70.9859,-35.3521,-16.5227,24.844,-66.7172
1.3196,0.4399,10.4106,1.2676,68.8732,-36.7606,-17.8824,24.5984,-66.8564
1.2219,0.5376,10.4106,6.9014,63.9437,-39.5775,-19.2321,24.4363,-67.0695
0.0489,-0.0489,10.8993,94.9296,65.3521,-53.662,-1.1682,-8.6645,-73.2497
-0.5376,0.3421,11.2903,54.0845,49.1549,-55.0704,-2.1905,-7.1637,-74.4924
-0.1466,0.2444,11.8768,38.5915,9.7183,-53.662,-2.6317,-6.2789,-75.6487
-0.1466,0.8309,11.5836,49.1549,-29.7183,-48.0282,-2.3138,-5.4085,-76.6241
0.1466,0.4399,11.7791,71.6901,-50.8451,-40.2817,-1.3946,-4.1338,-77.4157
-0.4399,0.3421,12.1701,82.9577,-44.507,-34.6479,-0.3849,-2.5362,-78.0945
-0.7331,0.2444,12.3656,81.5493,-20.5634,-29.0141,0.3447,-0.8161,-78.7004
-0.9286,0.2444,11.7791,59.0141,17.4648,-24.7887,0.3899,0.6355,-79.2201
-0.9286,0.4399,11.5836,37.1831,31.5493,-19.8592,-0.1768,1.5622,-79.6496
-0.7331,0.3421,11.4858,22.3944,25.2113,-16.338,-0.8096,2.1372,-79.978
0.2444,0.6354,11.9746,25.9155,8.3099,-10.7042,-1.1866,2.6027,-80.2233
-0.2444,0.5376,12.1701,41.4085,-6.4789,-7.1831,-1.2171,3.2321,-80.3927
-0.3421,0.1466,12.1701,63.9437,-17.0423,-2.9577,-0.9261,4.2807,-80.4948
0.2444,0.4399,12.1701,73.8028,-17.7465,-0.1408,-0.5577,5.6643,-80.5417
-0.0489,0.6354,11.4858,59.7183,-12.1127,1.9718,-0.2829,7.0045,-80.5539
-0.1466,0.2444,10.9971,20.2817,2.6761,2.6761,-0.2158,7.7928,-80.512
0.5376,0.2444,11.4858,-21.2676,13.9437,4.0845,-0.4275,7.703,-80.4093
-0.1466,0.6354,10.8016,-39.5775,17.4648,4.7887,-0.7351,7.0111,-80.2743
-0.5376,0.6354,11.7791,-34.6479,9.7183,6.9014,-0.9753,6.2169,-80.1219
0.3421,1.0264,11.6813,-17.0423,1.2676,7.6056,-1.0306,5.6909,-79.9716
0.3421,0.5376,11.1926,-0.8451,-4.3662,8.3099,-0.9638,5.536,-79.8158
-0.0489,0.5376,12.0723,2.6761,-1.5493,8.3099,-0.913,5.5671,-79.6511
0.4399,0.9286,11.1926,-16.338,5.493,8.3099,-0.9365,5.4585,-79.4706
-0.7331,0.5376,11.5836,-60.7042,10.4225,8.3099,-1.0814,4.7152,-79.2857
0.1466,0.3421,11.0948,-89.5775,3.3803,11.1268,-0.8925,-12.8238,-77.8693
0.6354,0.8309,12.1701,-76.1972,9.7183,8.3099,-1.0655,-14.314,-77.7027
0.9286,0.2444,11.4858,-67.7465,12.5352,6.9014,-1.3087,-15.5819,-77.5953
0.4399,0.5376,11.9746,-62.8169,6.9014,9.0141,-1.5498,-16.7496,-77.4902
-0.3421,0.6354,11.3881,-60,1.9718,6.1972,-1.6787,-17.8197,-77.3635
-0.3421,0.9286,11.5836,-52.2535,-1.5493,6.9014,-1.7129,-18.7743,-77.2158
-0.7331,0.3421,11.5836,-41.6901,-0.8451,6.1972,-1.7119,-19.5284,-77.0833
-0.6354,0.5376,12.2678,-33.2394,4.7887,2.6761,-1.7684,-20.1117,-76.9932
-1.1241,0.4399,11.6813,-26.1972,3.3803,3.3803,-1.86,-20.4866,-76.9322
-0.2444,0.2444,11.6813,-21.2676,5.493,2.6761,-1.9566,-20.787,-76.8934
0.1466,0.6354,11.7791,-22.6761,2.6761,2.6761,-2.0449,-21.0571,-76.8564
0.2444,-0.1466,11.7791,-24.7887,1.2676,1.2676,-2.0906,-21.359,-76.8204
-0.0489,-0.0489,10.8993,-21.9718,-2.2535,1.9718,-2.0907,-21.6475,-76.7765
-1.0264,0.5376,11.6813,-21.2676,-0.8451,0.5634,-2.0675,-21.917,-76.7281
-1.0264,0.3421,12.1701,-20.5634,0.5634,0.5634,-2.057,-22.1718,-76.6994
-0.2444,0.2444,10.9971,-17.0423,4.0845,-0.1408,-2.0857,-22.3565,-76.6905
0.5376,0.0489,10.8993,-8.5915,5.493,-0.1408,-2.1672,-22.4466,-76.7127
-0.2444,0.0489,11.8768,2.6761,10.4225,-0.1408,-2.2828,-22.3333,-76.7589
-1.2219,-0.0489,11.2903,9.7183,20.9859,-0.8451,-2.5449,-22.0188,-76.8677
0.0489,-0.0489,10.8016,9.7183,34.3662,-0.1408,-3.0367,-21.6522,-77.0603
-0.0489,-0.0489,11.2903,2.6761,43.5211,-0.1408,-3.754,-21.3706,-77.3416
-1.5152,0.0489,11.2903,-4.3662,38.5915,1.2676,-4.5185,-21.2379,-77.6233
-0.5376,-0.3421,11.8768,-8.5915,26.6197,1.9718,-5.122,-21.2298,-77.8177
0.5376,-0.2444,10.7038,-10,16.0563,2.6761,-5.5109,-21.2594,-77.9179
0.6354,-0.4399,10.8993,-17.0423,4.0845,1.2676,-5.6837,-21.3601,-77.9346
-0.6354,-0.0489,11.0948,-28.3099,-11.4085,1.9718,-5.5994,-21.6609,-77.8549
-1.1241,0.0489,10.9971,-36.7606,-24.0845,0.5634,-5.2458,-22.1555,-77.6731
-0.0489,-0.1466,11.0948,-40.9859,-29.7183,-0.1408,-4.7102,-22.7597,-77.4259
0.0489,-0.4399,11.2903,-37.4648,-26.1972,-0.1408,-4.1764,-23.3736,-77.1981
-0.3421,-0.2444,10.7038,-28.3099,-15.6338,-0.8451,-3.7655,-23.846,-77.0225
0.3421,-0.1466,10.7038,-6.4789,-7.8873,-0.8451,-3.5206,-24.022,-76.9266
0.6354,-0.6354,11.3881,31.5493,-12.1127,0.5634,-3.3412,-23.5818,-76.8289
0.0489,-0.8309,10.8993,76.6197,-20.5634,-0.1408,-3.0399,-22.2921,-76.6883
-0.2444,-1.0264,10.8016,92.8169,18.8732,-3.662,-1.8976,-8.6189,-76.4008
-0.6354,-0.7331,10.7038,58.3099,14.6479,-2.9577,-2.2436,-7.0925,-76.5014
-0.3421,-0.8309,10.6061,38.5915,1.2676,-2.9577,-2.3852,-6.1427,-76.5629
-0.6354,-0.8309,10.4106,35.7746,-9.2958,-3.662,-2.2769,-5.4246,-76.6141
-0.4399,-0.8309,10.2151,41.4085,-13.5211,-3.662,-2.0346,-4.6488,-76.6559
-0.2444,-1.1241,10.0196,47.7465,-7.1831,-4.3662,-1.8259,-3.7579,-76.7186
-0.7331,-0.9286,9.9218,47.0423,8.3099,-4.3662,-1.8176,-2.8218,-76.8041
-1.1241,-1.2219,10.3128,41.4085,42.1127,-3.662,-2.2906,-1.9486,-76.8969
-0.2444,-1.0264,9.9218,36.4789,87.1831,-2.9577,-3.5611,-1.2443,-76.997
0.0489,-1.2219,10.1173,89.2958,89.2958,-0.1408,-9.9607,2.0716,-76.9882
0.0489,-1.2219,10.1173,93.5211,-77.6056,-4.3662,-10.0664,8.026,-77.1654
-0.9286,-1.0264,10.2151,76.6197,-93.0986,-5.0704,-8.2873,9.5444,-77.5438
-0.6354,-0.5376,10.1173,77.3239,-76.9014,-5.0704,-6.5746,10.8905,-77.9674
-1.1241,-1.1241,10.5083,89.2958,-42.3944,-3.662,-5.3954,12.3983,-78.3067
-0.1466,-0.9286,10.1173,97.7465,4.7887,-0.8451,-4.8105,16.0234,-78.5257
-0.3421,-1.1241,10.3128,73.8028,4.7887,-1.5493,-4.9115,17.6058,-78.529
-0.7331,-0.9286,9.7263,26.6197,-7.1831,-0.8451,-4.8744,18.4737,-78.5664
-0.4399,-1.0264,9.824,-37.4648,-21.9718,-1.5493,-4.5818,18.1704,-78.6906
-0.4399,-0.4399,9.6285,-88.169,-81.831,1.9718,-0.4243,8.8597,-79.6666
-0.6354,-0.4399,9.9218,-43.0986,-90.9859,3.3803,1.2952,7.4848,-79.8462
-0.5376,-0.7331,9.824,-45.2113,-78.3099,9.0141,17.781,3.5944,-80.7371
-0.3421,-0.5376,9.9218,-48.7324,-57.1831,7.6056,18.9715,2.5807,-80.6067
-0.4399,-0.4399,9.3353,-68.4507,-47.3239,9.0141,19.8437,1.3635,-80.4487
0.2444,-0.8309,9.6285,97.0423,72.3944,1.2676,19.9635,7.464,-77.8014
0.9286,-0.5376,9.1398,78.7324,78.0282,2.6761,18.3261,9.0175,-77.4834
0.3421,-0.8309,9.3353,68.8732,66.0563,1.9718,16.7945,10.2757,-77.1376
0.7331,-0.6354,9.042,66.0563,45.6338,0.5634,15.6214,11.4351,-76.8487
0.1466,-0.7331,9.6285,65.3521,26.6197,1.2676,14.8459,12.5849,-76.6409
0.7331,-0.4399,8.651,63.2394,23.8028,1.2676,14.3003,13.7133,-76.4706
0.1466,-0.7331,8.5533,59.0141,32.9577,1.2676,13.6894,14.7531,-76.2586
0.5376,-0.7331,8.9443,49.1549,41.4085,0.5634,12.8874,15.6267,-75.9946
0.6354,-0.6354,8.8465,40.7042,44.9296,0.5634,11.9843,16.2981,-75.7073
0.8309,-0.3421,9.1398,32.9577,47.0423,-0.1408,11.0637,16.8152,-75.402
0.5376,-0.4399,8.651,30.1408,51.2676,-1.5493,10.0786,17.2493,-75.0877
0.5376,-0.6354,8.9443,30.8451,49.1549,-1.5493,9.0669,17.6438,-74.777
0.6354,-0.7331,8.9443,29.4366,48.4507,-3.662,8.1016,18.0408,-74.4916
1.0264,-0.3421,9.2375,26.6197,41.4085,-3.662,7.176,18.3827,-74.2681
0.7331,-0.4399,9.2375,23.0986,35.0704,-6.4789,6.4176,18.7112,-74.0919
1.0264,-0.0489,8.9443,19.5775,27.3239,-7.1831,5.7931,18.9599,-73.9902
0.3421,-0.5376,9.6285,13.9437,23.0986,-9.2958,5.2587,19.122,-73.9552
0.8309,-0.1466,8.7488,13.9437,18.8732,-8.5915,4.8113,19.2387,-73.966
0.3421,-0.1466,9.5308,11.831,18.8732,-9.2958,4.3943,19.3168,-73.9946
0.6354,0.0489,9.1398,10.4225,23.8028,-10,3.9538,19.3917,-74.0293
0.5376,-0.3421,9.5308,2.6761,37.8873,-11.4085,3.3338,19.3771,-74.0156
1.0264,0.1466,8.651,3.3803,48.4507,-11.4085,2.4627,19.276,-73.9281
0.3421,-0.0489,9.824,9.0141,49.1549,-12.1127,1.461,19.2386,-73.8095
1.4174,-0.3421,9.5308,18.169,40,-14.2254,0.5642,19.3569,-73.7465
0.5376,-0.1466,9.6285,23.8028,28.7324,-12.8169,-0.1197,19.6128,-73.7645
0.9286,0.0489,9.6285,23.0986,30.8451,-12.1127,-0.706,19.9329,-73.8161
0.7331,-0.4399,9.7263,18.169,49.1549,-12.8169,-1.4608,20.1874,-73.7763
1.1241,-0.2444,9.3353,9.7183,70.2817,-12.1127,-2.6171,20.2916,-73.5877
1.0264,0.3421,8.651,4.0845,90,-12.8169,-4.1485,20.2858,-73.2498
0.6354,0.1466,10.0196,2.6761,88.5915,-13.5211,-5.8774,20.2414,-72.8699
1.5152,0.1466,9.042,3.3803,69.5775,-12.8169,-7.3703,20.1913,-72.5768
0.4399,0.4399,10.3128,3.3803,44.2254,-12.8169,-8.4038,20.1408,-72.4339
1.1241,0.3421,9.042,6.1972,23.8028,-13.5211,-8.9877,20.1081,-72.4679
0.4399,0.1466,9.9218,10.4225,15.3521,-13.5211,-9.3346,20.1104,-72.6108
1.1241,0.2444,9.042,12.5352,17.4648,-12.8169,-9.6051,20.1786,-72.77
0.4399,-0.0489,9.6285,-0.1408,22.3944,-14.2254,-9.9645,20.1367,-72.9092
0.7331,0.8309,9.3353,-14.9296,22.3944,-13.5211,-10.3836,19.8353,-73.0267
0.6354,0.6354,9.433,-31.1268,17.4648,-13.5211,-10.7322,19.2414,-73.1627
0.6354,0.4399,9.5308,-40.9859,6.9014,-12.8169,-10.9256,18.3604,-73.3519
0.4399,0.7331,9.824,-38.8732,1.9718,-13.5211,-10.9614,17.3989,-73.5893
1.3196,0.5376,9.042,-28.3099,-0.8451,-12.8169,-10.9205,16.5647,-73.8615
0.0489,0.9286,9.7263,-17.7465,4.0845,-14.2254,-10.8994,15.9869,-74.1142
0.9286,0.2444,8.5533,-16.338,6.9014,-14.2254,-10.9608,15.5327,-74.3767
0.4399,0.6354,9.2375,-32.5352,9.0141,-14.2254,-11.0747,14.9442,-74.6238
0.4399,0.4399,10.0196,-58.5915,7.6056,-14.2254,-11.2087,13.924,-74.8656
0.3421,0.2444,10.1173,-85.3521,4.7887,-14.2254,-11.2856,12.3339,-75.1272
0.6354,0.6354,9.2375,-99.4366,-2.9577,-14.2254,-11.2715,10.3231,-75.4121
1.0264,0.2444,10.5083,-86.0563,-13.5211,-14.9296,-10.8373,6.1484,-76.0468
0.5376,0.6354,9.824,-64.2254,-29.7183,-14.9296,-10.3395,4.5423,-76.3858
-0.0489,0.7331,9.7263,-38.169,-52.2535,-11.4085,-9.4371,3.4861,-76.7042
0.2444,0.6354,8.9443,-21.9718,-60.7042,-10.7042,-8.2425,2.8413,-76.9971
0.2444,0.9286,9.2375,-16.338,-67.7465,-9.2958,-6.8952,2.47,-77.2533
-0.0489,0.9286,9.7263,-24.0845,-53.662,-10,-5.6327,2.0589,-77.4805
0.8309,0.4399,9.9218,-30.4225,-29.7183,-10,-4.7591,1.4958,-77.7035
0.8309,0.6354,9.5308,-30.4225,-11.4085,-10.7042,-4.2942,0.8977,-77.9238
-0.1466,0.8309,9.9218,-26.1972,-7.8873,-11.4085,-4.0681,0.323,-78.1481
0.2444,0.5376,10.2151,-18.4507,-14.2254,-12.1127,-3.8255,-0.0956,-78.3683
0.6354,0.6354,10.2151,-7.8873,-23.3803,-10.7042,-3.4423,-0.3403,-78.5955
0.6354,0.3421,10.5083,-0.1408,-26.1972,-10,-2.9383,-0.3591,-78.7881
-0.0489,0.7331,11.0948,1.2676,-26.1972,-8.5915,-2.3485,-0.3226,-78.9579
0.1466,0.9286,10.8993,-7.1831,-17.0423,-8.5915,-1.8849,-0.3208,-79.1095
0.1466,0.8309,11.1926,-14.2254,-11.4085,-6.4789,-1.5562,-0.5009,-79.2566
0.1466,0.9286,11.6813,-16.338,-5.7746,-7.1831,-1.3815,-0.7992,-79.3953
0.3421,0.9286,12.3656,-13.5211,-6.4789,-7.8873,-1.2426,-1.0637,-79.5287
0.3421,0.7331,11.2903,0.5634,-13.5211,-5.7746,-1.0301,-1.1464,-79.6517
0.2444,0.8309,12.1701,4.0845,-14.2254,-3.662,-0.7452,-1.0756,-79.7377
0.0489,0.4399,12.2678,11.831,-17.7465,-0.8451,-0.3848,-0.8846,-79.761
0.7331,0.8309,11.8768,11.1268,-7.8873,-0.8451,-0.1186,-0.6271,-79.7744
-0.2444,0.7331,11.8768,6.9014,-1.5493,0.5634,0.0159,-0.4097,-79.7648
0.0489,0.6354,11.9746,4.0845,-1.5493,1.9718,0.0621,-0.2615,-79.7335
0.7331,0.7331,11.6813,3.3803,-2.2535,4.0845,0.0863,-0.1558,-79.6618
-0.0489,0.5376,12.5611,6.1972,-3.662,6.1972,0.1247,-0.0238,-79.5605
-0.1466,0.8309,11.5836,9.0141,-2.9577,6.9014,0.2143,0.1663,-79.425
0.1466,0.5376,12.2678,9.0141,-4.3662,8.3099,0.2775,0.348,-79.2821
0.2444,0.6354,11.7791,5.493,-2.2535,6.9014,0.3394,0.5346,-79.1068
0.0489,0.9286,11.6813,7.6056,-2.2535,9.0141,0.373,0.6804,-78.9415
-0.1466,0.3421,12.1701,4.7887,0.5634,9.7183,0.4202,0.827,-78.751
0.3421,1.0264,11.2903,4.7887,0.5634,10.4225,0.4435,0.9239,-78.5505
-0.1466,0.7331,12.0723,2.6761,1.2676,9.7183,0.449,1.0229,-78.3451
0.2444,0.7331,11.3881,4.7887,1.2676,10.4225,0.4177,1.1561,-78.1386
2.0039,0.5376,10.9971,-10.7042,4.7887,9.7183,0.3915,1.1182,-77.9337
-0.4399,0.7331,11.2903,-36.7606,5.493,9.0141,0.3058,0.6833,-77.7395
-0.0489,0.4399,11.0948,-66.338,3.3803,7.6056,0.205,-0.3245,-77.5589
0.7331,0.7331,10.7038,-83.2394,2.6761,8.3099,0.1629,-1.8227,-77.3951
0.3421,0.4399,11.1926,-90.2817,-1.5493,7.6056,0.1442,-3.5464,-77.236
-0.3421,1.0264,10.8993,-78.3099,-4.3662,7.6056,0.2217,-5.1961,-77.0755
